x,y, COLOR
9.72832304449173,5.119943429691851, 255
-2.0655268127686295,4.31576842254859, 255
9.092311525472535,-7.265855134186303, 255
3.1638318027797396,9.673077538080836, 255
-8.999126494453657,-5.436763809852103, 255
-2.063210758991376,-1.4003903758143608, 255
2.7830295741436437,6.839108146607977, 255
8.583674406196927,-5.315089577853669, 255
-6.053742451651116,3.1163108149448924, 255
-9.79259751959833,0.6539276059101784, 255
-0.751098057700677,-2.9928089218813643, 255
-2.5451687688323226,-0.06802226862095573, 255
7.724405052559984,-5.021376676334817, 255
-2.3972785045010863,-2.139672390787992, 255
0.49797029860035735,6.756329588736154, 255
-7.72847336579437,3.384825851121258, 255
-7.3896628562408555,-4.705560805696686, 255
-4.322058574441976,-0.7189117794506359, 255
9.561182270197211,-2.7284114761437124, 255
4.423652863776002,9.76891222484901, 255
-2.9562014884268013,-2.6140555729290504, 255
5.2870757381139235,-5.4326321755133655, 255
-4.030941036759534,-6.36170017890334, 255
-2.7502301472607176,-7.004626001837457, 255
-0.2474306304010625,-9.296918975534519, 255
6.607492874757753,-2.7583535287519094, 255
3.4845570255373417,-2.3668693451676432, 255
-2.4847682252398435,4.119695733474993, 255
-9.413444850639024,7.731899264816825, 255
6.175886989566433,-5.01388876956206, 255
-7.569822350184556,-9.129499704206285, 255
-3.8467550972042,3.769587474506329, 255
5.828140822671678,0.10755737124705433, 255
5.503107951650083,-8.80688364846799, 255
-1.4446200062148016,-5.701262637740056, 255
4.826240399006927,-0.1265903921006135, 255
-4.198894346597239,-2.8155864853200026, 255
9.134064299134351,-0.6647138969578759, 255
-7.97727797753762,-9.179386723173494, 255
-3.3884992391833313,-6.234414950136995, 255
9.365374658485749,-3.788140013495136, 255
0.4506382098455308,6.209605116225305, 255
-1.5878116116388785,-1.8106535836714865, 255
0.44132593989892044,4.987463636253137, 255
-5.054545637763237,-3.6708388386717576, 255
3.5612141838463263,-7.957172434292459, 255
-6.537575994216125,-9.19930915855783, 255
9.499540372303137,1.3449951600546086, 255
-6.069706645863322,7.264976079154128, 255
9.755287649329077,5.9668637193746505, 255
-9.32901710588823,8.591741472059983, 255
-5.213313274780158,-6.329110740253778, 255
7.071428415283432,9.575166706297964, 255
-1.984564198959811,-7.551088759118558, 255
7.8879225776107305,7.538007628906133, 255
1.3873957129308518,4.296009338587616, 255
-7.75182336230003,-0.5460915135697935, 255
-6.421882277384661,2.0253939942838155, 255
8.613196081369058,-9.686763230789301, 255
6.9674656556886845,-9.824568372392177, 255
0.736790681939631,4.6322298885777595, 255
-7.576920921628205,5.234094520557427, 255
1.4664665132100048,7.7128245899259795, 255
-2.858826627855313,-5.3554241781254515, 255
4.904721581565994,1.0381640652914932, 255
8.80448394997542,-2.9588769010049525, 255
2.2902355436549886,-3.3460420912385818, 255
-5.417728576337217,-2.1305939016979654, 255
0.491299101863941,3.2992300271670487, 255
-0.07340464195037022,3.164797851555157, 255
-1.4854614056698185,0.16411873138681443, 255
-4.9698732182751915,-8.00600010212719, 255
2.769854316823661,4.719239475510015, 255
-0.3783192709465215,9.213153076239749, 255
-2.5300193793463555,7.072805181886036, 255
-8.338813973025289,1.319723663253825, 255
-2.5524857951123785,2.253505831407921, 255
0.570722677546545,-7.84607268469677, 255
7.29691575683966,-2.6008361988461326, 255
0.7494917156171539,6.210389027396172, 255
-0.4946478645357555,-1.7716825446671969, 255
9.768668943296678,0.8903274907831804, 255
3.812316899666401,3.724606963035054, 255
-1.089136261822448,-7.097038058277068, 255
1.1878148269583164,4.279675505717471, 255
4.76690362924678,-7.232645056474931, 255
-3.749827446597436,-1.6809653758879364, 255
1.9546699995760406,6.645021102213377, 255
-7.23163884000777,3.4415755170657985, 255
-6.694723923110811,8.726974803111677, 255
-7.178656841396607,-9.522839757315072, 255
-0.03827209632765438,4.7754855585920115, 255
1.8727794092726704,3.6890099403301804, 255
4.476527863742421,9.918113902455687, 255
-8.28868007118105,-2.639615063950629, 255
3.8182557373641917,-0.06261687049993903, 255
1.0502065139587717,-8.32062709625018, 255
5.09252981792182,-1.6370453355521377, 255
-8.324720311787955,-5.2463764097501375, 255
-9.402549299688712,-8.840937358500833, 255
-2.2171246134367966,-5.393474895388359, 255
0.6882907773585707,-6.445440740406156, 255
8.784988244366058,-0.36677603645280143, 255
7.546427935808833,5.898068057443055, 255
5.445842249447155,-6.327276847704755, 255
-2.4228975725920083,-2.4451001334638045, 255
9.9572203289882,-2.1265448724812464, 255
-9.774148651298303,8.713059032337192, 255
8.042773520149755,-8.369871743027774, 255
4.400810416948392,4.800910152228308, 255
3.73345850864224,0.22072651430860546, 255
9.69397670880156,1.3463577075776705, 255
-9.554735309836307,-8.536174966590641, 255
-7.659401399467991,-9.697974199996835, 255
-8.82199355260079,2.0986161325726176, 255
5.008411575314307,-7.42846380694022, 255
7.82629901192886,0.655936747210049, 255
-8.87924402351761,-2.521864542678416, 255
9.224278575598646,0.43608267228656317, 255
4.505621050690271,8.504646154314656, 255
-6.916842218873582,5.376625517448527, 255
2.2853581266963054,-5.199346468386854, 255
3.6026422053594196,-2.8587254401415922, 255
-8.49474406251159,7.773803558595041, 255
9.73880556478635,-1.595985119288006, 255
3.156507333906891,-8.229659086636305, 255
7.633968387108691,-4.4452199414949884, 255
-9.450517424833905,-9.76612402200615, 255
-0.011859322604800937,5.468311048361505, 255
-0.4542039864311871,1.2715858719093802, 255
9.038353504022126,5.73414920801585, 255
1.5385688333308867,3.5246649001733914, 255
-0.5213716072990806,-9.517061065089308, 255
-8.22004803411338,9.147659121253756, 255
6.80825503499516,7.686260706510705, 255
-1.8066945714397455,-8.243015152003357, 255
-8.804756680468753,-6.742114076809155, 255
-5.91246746224857,-0.7066824397479685, 255
-2.5512520517648785,-2.018589821600207, 255
1.8682256209970731,-3.5759541181052468, 255
9.21090899669094,-2.8875463462741235, 255
5.733287449902937,2.378796022607606, 255
0.533326879540347,9.567025522752743, 255
4.301812717123013,6.669647109102343, 255
-5.308413817278332,-3.335966061230609, 255
-5.8235317537435165,1.4174233769489941, 255
2.8819393193867278,1.7802761675030983, 255
-3.74473474916992,-7.6990358018581, 255
1.3693258081413813,-6.824749840516597, 255
-5.761699092144412,-7.209936399665702, 255
-8.966073853684673,5.683732726531671, 255
6.6699900866614215,-0.3202925628883655, 255
-6.701641893023059,-4.119526817426524, 255
3.5058410238098823,6.624266097691933, 255
-4.4054014358108535,0.8425430208120659, 255
-6.3800073130915935,-4.396441859041158, 255
5.496079001165732,-4.792123266476025, 255
3.3213049645203228,-9.784002075808884, 255
3.8743901886327485,-8.298295214726782, 255
3.78733537848143,-2.881244209588962, 255
-8.007838429103078,-8.620040734832381, 255
-3.7891811956352512,-9.569318065592151, 255
-6.508318533787792,-7.11704635842062, 255
-3.8652561621779924,-0.22353819547415732, 255
7.5818052892768115,4.815188975676337, 255
8.968665655297496,4.392116531173279, 255
-7.639194327865924,5.975890007686708, 255
-4.42284753877283,9.306622032414129, 255
-6.693645929477969,8.035329385840903, 255
-0.3733401924811943,-9.127024598449973, 255
-8.128213481041724,5.174910699077216, 255
5.01435016931628,-8.197572754026998, 255
2.007898866607798,5.19542167646094, 255
-7.207190678046378,-6.26606395060449, 255
2.023023322918034,-6.009679496405001, 255
7.1428521741842985,-4.6679333312174665, 255
7.559179148748072,-6.244306010625205, 255
-8.083123928712222,2.3613210219110243, 255
-5.843936670769518,5.45477915982036, 255
-4.832112062970171,7.651166457036048, 255
4.595062434702156,-1.306745930605464, 255
3.9349422369850444,8.312011536605965, 255
6.6986689517054785,-4.230344347383221, 255
3.0147381130252633,7.585022858188477, 255
-9.485207650085997,5.540292572322084, 255
-7.067673093434665,-4.8432415526427, 255
7.766909074451533,8.581980141720255, 255
-4.908860608361428,-4.170388694700651, 255
5.301961140374221,8.287317006516371, 255
6.552473900335066,-1.4289921854584833, 255
-8.312179875682714,-0.18289506515932707, 255
0.6109866876688148,2.9310189880483293, 255
-7.1190183297341925,-1.3466532188854288, 255
-4.075552695181591,3.214929607715998, 255
-5.216101712441721,2.333490335877574, 255
-9.975448167216129,-2.8326399402798934, 255
-9.55386277843261,-1.6677860012773582, 255
-2.750449835779034,-4.880267384944609, 255
-1.9507387129853093,9.586973085853753, 255
-0.4340243070456591,1.3847974061430541, 255
-8.450506152266392,8.961759388992775, 255
0.9513914849620431,6.214589010647487, 255
-9.088984809646918,-1.4432526172448412, 255
0.5396765861330586,9.70042228843716, 255
8.136678723860623,-8.346983368141325, 255
-4.756884794266587,-7.91330558759949, 255
1.347963832395422,-5.668511401605212, 255
-0.9048718902884918,-6.184227157234304, 255
-7.0804856674009065,-8.290473435465769, 255
1.3269230134605987,7.022673258701822, 255
-5.774411241837782,8.955262551756316, 255
-8.016236246108463,-4.291135882182415, 255
-4.553634871114609,8.004792197278896, 255
5.78574329952956,7.533660232722539, 255
8.586526923323536,-7.4607643132760115, 255
-7.798882275561983,-7.933438430699516, 255
-0.7394872757820714,7.1208873316447665, 255
-1.3622790478948055,5.9565059748648626, 255
-1.7953224916757637,8.349829658540465, 255
-0.6176598075438413,9.273327442674933, 255
-7.7155065561595215,3.0705938677138622, 255
-6.605925534168559,4.880289569114943, 255
-4.174595996293052,-0.6283185772731681, 255
4.625923998215706,9.29592244146999, 255
-7.653999333882449,7.286628593465419, 255
7.162822035702629,5.674231135615406, 255
9.503635370645615,7.70344966302433, 255
-9.210227863041178,1.2144147954694766, 255
-5.400407152398758,-2.473849387225533, 255
-7.420923955853955,1.1571454966051569, 255
-7.631088077062107,-8.362372819980678, 255
-0.29034136914394004,-6.995996097767745, 255
-5.491692135362987,6.135652875228335, 255
8.487237526639753,-5.444231879091306, 255
5.9327581242134215,-1.7763737530227353, 255
-6.610474059425622,3.1111909934721282, 255
0.11581105564400929,9.174796020617862, 255
-7.193853084666624,4.877992178195287, 255
5.378694759456085,8.67823004146355, 255
3.4200524595161124,6.224972375900222, 255
2.5254327960898237,-0.21984012716844603, 255
-9.67742757035188,-7.357924411764742, 255
-6.444346030826635,0.22164737307045357, 255
-1.6184165276734337,1.8992956681551902, 255
-4.865563696277424,-3.809546745028203, 255
3.7982584977102274,-0.4927560729877243, 255
8.757325631103445,-5.802216970880267, 255
2.288389742914955,-2.1329053828014866, 255
2.9907269862033985,9.434047687305519, 255
-0.40454140834020436,-8.41083501518349, 255
8.749845396363405,0.41270726632633625, 255
-8.496721845858357,-4.107062737516873, 255
1.5241720439988669,2.667800843641606, 255
9.7072976209394,0.3787626108488489, 255
-9.63528459276567,0.5790559302338174, 255
-5.922149703606467,-1.7832528558600131, 255
5.265396919315734,3.287102221056049, 255
-9.034814024681259,0.8905114368736982, 255
7.918587769036876,-9.30452758949755, 255
5.0388610152890205,-7.705359746626259, 255
0.6921900947960324,-1.1570172017902252, 255
2.5248103691279447,8.886003559651613, 255
4.611227913723855,-7.614241938186521, 255
-5.636975784807417,0.9467178597847123, 255
2.4122355328059886,-5.075523437629672, 255
9.287284376441292,9.390011867915778, 255
-6.402387225212996,6.392450937459845, 255
6.26265926454478,5.260837758632942, 255
-1.8684437934376597,-2.9216574441355085, 255
-6.99168508161973,-1.7217600868699972, 255
4.188193424435571,7.039356007906832, 255
7.89831904875798,-4.465755130995506, 255
8.802836295477231,-8.890240563424502, 255
-7.976000637454675,-4.1040644648723905, 255
2.339213848245725,0.7470652360098313, 255
-6.529329443567347,3.469437977761917, 255
1.082274032818077,-8.42224359469904, 255
5.9177177882900125,-1.3934823330716704, 255
2.4382173701280845,1.4295829204109047, 255
7.186935989484478,-2.7187506751631414, 255
-0.46265034020563434,9.755556907125758, 255
-7.686323211941495,1.512958024335127, 255
-5.243680688001094,5.6453637657862625, 255
0.6654171877496218,-3.955329752362764, 255
2.7463958999991878,-0.6390129927244921, 255
8.25489894193344,8.242547378525536, 255
-8.811614949525717,-5.981252545891806, 255
3.1443937842209486,6.426020840810363, 255
-5.85759466445769,3.9818903698953676, 255
-7.819716292491059,-6.364840465034394, 255
9.969678923484103,-9.202668341436757, 255
-6.409051813585657,6.157382895014717, 255
3.962402420080881,3.404025988268417, 255
-0.30246596812273374,-5.903296628963995, 255
-6.384247972848531,-8.484668560711802, 255
5.6509413891535925,7.478103224406514, 255
-6.677340912344918,6.753221788101598, 255
-1.626070497596741,-6.989546388922092, 255
5.994806281061981,7.987584690346491, 255
-3.7209884704040714,-3.618831488782954, 255
-8.601771905543325,2.261564349509591, 255
-2.799480816998936,8.749674428954414, 255
2.021126129666868,8.751469505740182, 255
9.839856812391037,-1.1138231121374638, 255
0.11343834974813127,2.072944854029604, 255
2.27657523547518,-3.9464066613117277, 255
-5.15990564348056,-8.213522153367713, 255
2.263892545324337,7.828081439682304, 255
-3.297769820672496,-5.080322392331597, 255
5.5582368062591865,2.769750553258703, 255
-9.489558238327092,0.47630174807201087, 255
4.915197900062399,-0.06492680283894536, 255
1.9779462561619425,9.55330588602504, 255
0.34487262739975044,-0.36559348405117653, 0
-0.14087869225684457,3.2397683583031345, 255
6.1384066092186345,-8.515836628806188, 255
3.896996825673554,-9.354315021263018, 255
-5.985663674991278,-4.6092408543197045, 255
6.302537863249096,-2.610382660944861, 255
3.7695054554520198,-9.371678393757392, 255
-2.3212188490607177,-9.597993479522042, 255
1.8649338001150202,5.966154779531385, 255
3.968189513018153,-7.152987121001595, 255
-1.4686972584824645,6.397955274213629, 255
4.914233133710882,-3.6382743253542316, 255
-1.2772495068774408,-0.43507625552023654, 255
-9.543915788876562,1.0662656048404493, 255
-6.104831261571952,7.8238544615463965, 255
-0.3428260070610083,0.04682411515501528, 0
1.8719026509332632,5.515884512682836, 255
-4.389071795274213,7.041684377026641, 255
9.204400787309936,6.510584618481477, 255
7.8371959118632475,-1.8492296417862502, 255
-4.791041787811771,-3.68757800434401, 255
-4.456284645533055,1.081115872440158, 255
-5.192768265667953,7.508548320793555, 255
-5.815102199743427,0.4395221109731544, 255
-6.806297787671367,1.5568950361509621, 255
-5.953910438388357,-7.834555479137341, 255
-6.40894100569112,6.581813798263283, 255
-5.662416304477009,8.002630645859433, 255
9.348341539084565,-1.563050198654821, 255
5.191456655015962,5.384913530317119, 255
-0.4219438605049124,6.6058929668964765, 255
7.516895227749213,-6.860982593893265, 255
-5.684144091071259,6.126396251644852, 255
2.0878952374352657,0.2675888641693476, 255
5.90917282696887,-7.2534165863505855, 255
8.655518537918894,1.6442145787566247, 255
-0.13814669019937398,-9.600360359205384, 255
9.88900179186697,-8.832697096207289, 255
-3.2046932402206885,-0.45012974911241166, 255
-5.95689044417454,-7.633554456458951, 255
2.6513933455935472,9.257926614380604, 255
-6.369758996641604,-8.710394037041663, 255
4.6831670656780595,-4.095770235303922, 255
-7.78160550001282,8.408180868349831, 255
-2.888768902963368,-3.0903771410836693, 255
-8.523862731531949,-4.7634579384178615, 255
7.969269522892574,5.508404255092387, 255
-0.05480098990065585,-5.660512032580445, 255
-1.6094247319992778,3.4959107632054938, 255
-4.754473546485951,-1.3627057673032112, 255
-3.050228888851403,6.103017330396273, 255
9.282589576324142,-0.5798972457125107, 255
-0.722711899189644,-8.731967159854925, 255
1.3248074705381399,-4.427829832220742, 255
-1.0437686070718328,-3.3078126611666914, 255
4.505319322143498,1.1962993402324855, 255
2.9544530836356273,7.3544330833363105, 255
-5.362994225179372,-8.948788228667677, 255
9.428386052812296,0.5168624133652688, 255
-8.242033417800625,1.3236734621575934, 255
0.663358199552091,3.571391182328295, 255
6.49797524050927,8.481295402995176, 255
9.200131494529401,-6.869402865586243, 255
7.518659036059912,-6.092563748132411, 255
5.739889711054676,5.407585286032411, 255
-6.5883816509383415,-3.007676230222815, 255
-7.712673814855506,-4.0018275361578, 255
6.021270416348521,8.354249092336502, 255
